composition
INF174K01LT0|INF174K01LT0=1.0000
"INF769K01DM9,INF966L01614,INF966L01689|INF769K01DM9=0.3500,INF966L01614=0.2500,INF966L01689=0.4000"
"INF769K01DM9,INF966L01614,INF966L01689|INF769K01DM9=0.3500,INF966L01614=0.3000,INF966L01689=0.3500"
"INF769K01DM9,INF966L01614,INF966L01689|INF769K01DM9=0.3500,INF966L01614=0.3500,INF966L01689=0.3000"
"INF769K01DM9,INF966L01614,INF966L01689|INF769K01DM9=0.3500,INF966L01614=0.4000,INF966L01689=0.2500"
"INF769K01DM9,INF966L01614,INF966L01689|INF769K01DM9=0.3500,INF966L01614=0.6500,INF966L01689=0.0000"
"INF769K01DM9,INF966L01614,INF966L01689|INF769K01DM9=0.4000,INF966L01614=0.0000,INF966L01689=0.6000"
"INF769K01DM9,INF966L01614,INF966L01689|INF769K01DM9=0.4000,INF966L01614=0.0500,INF966L01689=0.5500"
"INF769K01DM9,INF966L01614,INF966L01689|INF769K01DM9=0.4000,INF966L01614=0.1000,INF966L01689=0.5000"
"INF769K01DM9,INF966L01614,INF966L01689|INF769K01DM9=0.4000,INF966L01614=0.1500,INF966L01689=0.4500"
"INF769K01DM9,INF966L01614,INF966L01689|INF769K01DM9=0.4000,INF966L01614=0.2000,INF966L01689=0.4000"
"INF769K01DM9,INF966L01614,INF966L01689|INF769K01DM9=0.4000,INF966L01614=0.2500,INF966L01689=0.3500"
"INF769K01DM9,INF966L01614,INF966L01689|INF769K01DM9=0.4000,INF966L01614=0.3000,INF966L01689=0.3000"
"INF769K01DM9,INF966L01614,INF966L01689|INF769K01DM9=0.4000,INF966L01614=0.3500,INF966L01689=0.2500"
"INF769K01DM9,INF966L01614,INF966L01689|INF769K01DM9=0.4000,INF966L01614=0.6000,INF966L01689=0.0000"
"INF769K01DM9,INF966L01614,INF966L01689|INF769K01DM9=0.4500,INF966L01614=0.0000,INF966L01689=0.5500"
"INF769K01DM9,INF966L01614,INF966L01689|INF769K01DM9=0.4500,INF966L01614=0.0500,INF966L01689=0.5000"
"INF769K01DM9,INF966L01614,INF966L01689|INF769K01DM9=0.4500,INF966L01614=0.1000,INF966L01689=0.4500"
"INF769K01DM9,INF966L01614,INF966L01689|INF769K01DM9=0.4500,INF966L01614=0.1500,INF966L01689=0.4000"
"INF769K01DM9,INF966L01614,INF966L01689|INF769K01DM9=0.4500,INF966L01614=0.2000,INF966L01689=0.3500"
"INF769K01DM9,INF966L01614,INF966L01689|INF769K01DM9=0.4500,INF966L01614=0.2500,INF966L01689=0.3000"
"INF769K01DM9,INF966L01614,INF966L01689|INF769K01DM9=0.4500,INF966L01614=0.3000,INF966L01689=0.2500"
"INF769K01DM9,INF966L01614,INF966L01689|INF769K01DM9=0.4500,INF966L01614=0.5500,INF966L01689=0.0000"
"INF769K01DM9,INF966L01614,INF966L01689|INF769K01DM9=0.5000,INF966L01614=0.0000,INF966L01689=0.5000"
"INF769K01DM9,INF966L01614,INF966L01689|INF769K01DM9=0.5000,INF966L01614=0.0500,INF966L01689=0.4500"
"INF769K01DM9,INF966L01614,INF966L01689|INF769K01DM9=0.5000,INF966L01614=0.1000,INF966L01689=0.4000"
"INF769K01DM9,INF966L01614,INF966L01689|INF769K01DM9=0.5000,INF966L01614=0.1500,INF966L01689=0.3500"
"INF769K01DM9,INF966L01614,INF966L01689|INF769K01DM9=0.5000,INF966L01614=0.2000,INF966L01689=0.3000"
"INF769K01DM9,INF966L01614,INF966L01689|INF769K01DM9=0.5000,INF966L01614=0.2500,INF966L01689=0.2500"
"INF769K01DM9,INF966L01614,INF966L01689|INF769K01DM9=0.5000,INF966L01614=0.3000,INF966L01689=0.2000"
"INF769K01DM9,INF966L01614,INF966L01689|INF769K01DM9=0.5000,INF966L01614=0.5000,INF966L01689=0.0000"
"INF769K01DM9,INF966L01614,INF966L01689|INF769K01DM9=0.5500,INF966L01614=0.0000,INF966L01689=0.4500"
"INF769K01DM9,INF966L01614,INF966L01689|INF769K01DM9=0.5500,INF966L01614=0.0500,INF966L01689=0.4000"
"INF769K01DM9,INF966L01614,INF966L01689|INF769K01DM9=0.5500,INF966L01614=0.1000,INF966L01689=0.3500"
"INF769K01DM9,INF966L01614,INF966L01689|INF769K01DM9=0.5500,INF966L01614=0.1500,INF966L01689=0.3000"
"INF769K01DM9,INF966L01614,INF966L01689|INF769K01DM9=0.5500,INF966L01614=0.2000,INF966L01689=0.2500"
"INF769K01DM9,INF966L01614,INF966L01689|INF769K01DM9=0.5500,INF966L01614=0.2500,INF966L01689=0.2000"
"INF769K01DM9,INF966L01614,INF966L01689|INF769K01DM9=0.5500,INF966L01614=0.4500,INF966L01689=0.0000"
"INF769K01DM9,INF966L01614,INF966L01689|INF769K01DM9=0.6000,INF966L01614=0.0000,INF966L01689=0.4000"
"INF769K01DM9,INF966L01614,INF966L01689|INF769K01DM9=0.6000,INF966L01614=0.0500,INF966L01689=0.3500"
"INF769K01DM9,INF966L01614,INF966L01689|INF769K01DM9=0.6000,INF966L01614=0.1000,INF966L01689=0.3000"
"INF769K01DM9,INF966L01614,INF966L01689|INF769K01DM9=0.6000,INF966L01614=0.1500,INF966L01689=0.2500"
"INF769K01DM9,INF966L01614,INF966L01689|INF769K01DM9=0.6000,INF966L01614=0.2000,INF966L01689=0.2000"
"INF769K01DM9,INF966L01614,INF966L01689|INF769K01DM9=0.6500,INF966L01614=0.0000,INF966L01689=0.3500"
"INF769K01DM9,INF966L01614,INF966L01689|INF769K01DM9=0.6500,INF966L01614=0.0500,INF966L01689=0.3000"
"INF769K01DM9,INF966L01614,INF966L01689|INF769K01DM9=0.6500,INF966L01614=0.1000,INF966L01689=0.2500"
"INF769K01DM9,INF966L01614,INF966L01689|INF769K01DM9=0.6500,INF966L01614=0.1500,INF966L01689=0.2000"
"INF769K01DM9,INF966L01614,INF966L01689|INF769K01DM9=0.7000,INF966L01614=0.0000,INF966L01689=0.3000"
"INF769K01DM9,INF966L01614,INF966L01689|INF769K01DM9=0.7000,INF966L01614=0.0500,INF966L01689=0.2500"
"INF769K01DM9,INF966L01614,INF966L01689|INF769K01DM9=0.7000,INF966L01614=0.1000,INF966L01689=0.2000"
"INF769K01DM9,INF966L01614,INF966L01689|INF769K01DM9=0.7500,INF966L01614=0.0000,INF966L01689=0.2500"
"INF769K01DM9,INF966L01614,INF966L01689|INF769K01DM9=0.7500,INF966L01614=0.0500,INF966L01689=0.2000"
"INF769K01DM9,INF966L01614,INF966L01689|INF769K01DM9=0.8000,INF966L01614=0.0000,INF966L01689=0.2000"
"INF769K01DM9,INF966L01614,INF966L01689|INF769K01DM9=0.8000,INF966L01614=0.0500,INF966L01689=0.1500"
"INF769K01DM9,INF966L01614,INF966L01689|INF769K01DM9=0.8000,INF966L01614=0.2000,INF966L01689=0.0000"
"INF769K01DM9,INF966L01614,INF966L01689|INF769K01DM9=0.8500,INF966L01614=0.0000,INF966L01689=0.1500"
"INF769K01DM9,INF966L01614,INF966L01689|INF769K01DM9=0.9000,INF966L01614=0.0000,INF966L01689=0.1000"
"INF769K01DM9,INF966L01614,INF966L01689|INF769K01DM9=0.9500,INF966L01614=0.0000,INF966L01689=0.0500"
"INF769K01DM9,INF966L01614,INF966L01887|INF769K01DM9=0.0000,INF966L01614=0.0000,INF966L01887=1.0000"
"INF769K01DM9,INF966L01614,INF966L01887|INF769K01DM9=0.0000,INF966L01614=0.0500,INF966L01887=0.9500"
"INF769K01DM9,INF966L01614,INF966L01887|INF769K01DM9=0.0000,INF966L01614=0.1000,INF966L01887=0.9000"
"INF769K01DM9,INF966L01614,INF966L01887|INF769K01DM9=0.0000,INF966L01614=0.1500,INF966L01887=0.8500"
"INF769K01DM9,INF966L01614,INF966L01887|INF769K01DM9=0.0000,INF966L01614=0.2000,INF966L01887=0.8000"
"INF769K01DM9,INF966L01614,INF966L01887|INF769K01DM9=0.0000,INF966L01614=0.2500,INF966L01887=0.7500"
"INF769K01DM9,INF966L01614,INF966L01887|INF769K01DM9=0.0000,INF966L01614=0.3000,INF966L01887=0.7000"
"INF769K01DM9,INF966L01614,INF966L01887|INF769K01DM9=0.0000,INF966L01614=0.3500,INF966L01887=0.6500"
"INF769K01DM9,INF966L01614,INF966L01887|INF769K01DM9=0.0000,INF966L01614=0.4000,INF966L01887=0.6000"
"INF769K01DM9,INF966L01614,INF966L01887|INF769K01DM9=0.0000,INF966L01614=0.4500,INF966L01887=0.5500"
"INF769K01DM9,INF966L01614,INF966L01887|INF769K01DM9=0.0000,INF966L01614=0.5000,INF966L01887=0.5000"
"INF769K01DM9,INF966L01614,INF966L01887|INF769K01DM9=0.0000,INF966L01614=0.5500,INF966L01887=0.4500"
"INF769K01DM9,INF966L01614,INF966L01887|INF769K01DM9=0.0000,INF966L01614=0.6000,INF966L01887=0.4000"
"INF769K01DM9,INF966L01614,INF966L01887|INF769K01DM9=0.0000,INF966L01614=0.6500,INF966L01887=0.3500"
"INF769K01DM9,INF966L01614,INF966L01887|INF769K01DM9=0.0000,INF966L01614=0.8000,INF966L01887=0.2000"
"INF769K01DM9,INF966L01614,INF966L01887|INF769K01DM9=0.0000,INF966L01614=0.8500,INF966L01887=0.1500"
"INF769K01DM9,INF966L01614,INF966L01887|INF769K01DM9=0.0000,INF966L01614=0.9000,INF966L01887=0.1000"
"INF769K01DM9,INF966L01614,INF966L01887|INF769K01DM9=0.0000,INF966L01614=0.9500,INF966L01887=0.0500"
"INF769K01DM9,INF966L01614,INF966L01887|INF769K01DM9=0.0000,INF966L01614=1.0000,INF966L01887=0.0000"
"INF769K01DM9,INF966L01614,INF966L01887|INF769K01DM9=0.0500,INF966L01614=0.0000,INF966L01887=0.9500"
"INF769K01DM9,INF966L01614,INF966L01887|INF769K01DM9=0.0500,INF966L01614=0.0500,INF966L01887=0.9000"
"INF769K01DM9,INF966L01614,INF966L01887|INF769K01DM9=0.0500,INF966L01614=0.1000,INF966L01887=0.8500"
"INF769K01DM9,INF966L01614,INF966L01887|INF769K01DM9=0.0500,INF966L01614=0.1500,INF966L01887=0.8000"
"INF769K01DM9,INF966L01614,INF966L01887|INF769K01DM9=0.0500,INF966L01614=0.2000,INF966L01887=0.7500"
"INF769K01DM9,INF966L01614,INF966L01887|INF769K01DM9=0.0500,INF966L01614=0.2500,INF966L01887=0.7000"
"INF769K01DM9,INF966L01614,INF966L01887|INF769K01DM9=0.0500,INF966L01614=0.3000,INF966L01887=0.6500"
"INF769K01DM9,INF966L01614,INF966L01887|INF769K01DM9=0.0500,INF966L01614=0.3500,INF966L01887=0.6000"
"INF769K01DM9,INF966L01614,INF966L01887|INF769K01DM9=0.0500,INF966L01614=0.4000,INF966L01887=0.5500"
"INF769K01DM9,INF966L01614,INF966L01887|INF769K01DM9=0.0500,INF966L01614=0.4500,INF966L01887=0.5000"
"INF769K01DM9,INF966L01614,INF966L01887|INF769K01DM9=0.0500,INF966L01614=0.5000,INF966L01887=0.4500"
"INF769K01DM9,INF966L01614,INF966L01887|INF769K01DM9=0.0500,INF966L01614=0.5500,INF966L01887=0.4000"
"INF769K01DM9,INF966L01614,INF966L01887|INF769K01DM9=0.0500,INF966L01614=0.6000,INF966L01887=0.3500"
"INF769K01DM9,INF966L01614,INF966L01887|INF769K01DM9=0.1000,INF966L01614=0.0000,INF966L01887=0.9000"
"INF769K01DM9,INF966L01614,INF966L01887|INF769K01DM9=0.1000,INF966L01614=0.0500,INF966L01887=0.8500"
"INF769K01DM9,INF966L01614,INF966L01887|INF769K01DM9=0.1000,INF966L01614=0.1000,INF966L01887=0.8000"
"INF769K01DM9,INF966L01614,INF966L01887|INF769K01DM9=0.1000,INF966L01614=0.1500,INF966L01887=0.7500"
"INF769K01DM9,INF966L01614,INF966L01887|INF769K01DM9=0.1000,INF966L01614=0.2000,INF966L01887=0.7000"
"INF769K01DM9,INF966L01614,INF966L01887|INF769K01DM9=0.1000,INF966L01614=0.2500,INF966L01887=0.6500"
"INF769K01DM9,INF966L01614,INF966L01887|INF769K01DM9=0.1000,INF966L01614=0.3000,INF966L01887=0.6000"
"INF769K01DM9,INF966L01614,INF966L01887|INF769K01DM9=0.1000,INF966L01614=0.3500,INF966L01887=0.5500"
"INF769K01DM9,INF966L01614,INF966L01887|INF769K01DM9=0.1000,INF966L01614=0.4000,INF966L01887=0.5000"
"INF769K01DM9,INF966L01614,INF966L01887|INF769K01DM9=0.1000,INF966L01614=0.4500,INF966L01887=0.4500"
"INF769K01DM9,INF966L01614,INF966L01887|INF769K01DM9=0.1000,INF966L01614=0.5000,INF966L01887=0.4000"
"INF769K01DM9,INF966L01614,INF966L01887|INF769K01DM9=0.1000,INF966L01614=0.5500,INF966L01887=0.3500"
"INF769K01DM9,INF966L01614,INF966L01887|INF769K01DM9=0.1500,INF966L01614=0.0000,INF966L01887=0.8500"
"INF769K01DM9,INF966L01614,INF966L01887|INF769K01DM9=0.1500,INF966L01614=0.0500,INF966L01887=0.8000"
"INF769K01DM9,INF966L01614,INF966L01887|INF769K01DM9=0.1500,INF966L01614=0.1000,INF966L01887=0.7500"
"INF769K01DM9,INF966L01614,INF966L01887|INF769K01DM9=0.1500,INF966L01614=0.1500,INF966L01887=0.7000"
"INF769K01DM9,INF966L01614,INF966L01887|INF769K01DM9=0.1500,INF966L01614=0.2000,INF966L01887=0.6500"
"INF769K01DM9,INF966L01614,INF966L01887|INF769K01DM9=0.1500,INF966L01614=0.2500,INF966L01887=0.6000"
"INF769K01DM9,INF966L01614,INF966L01887|INF769K01DM9=0.1500,INF966L01614=0.3000,INF966L01887=0.5500"
"INF769K01DM9,INF966L01614,INF966L01887|INF769K01DM9=0.1500,INF966L01614=0.3500,INF966L01887=0.5000"
"INF769K01DM9,INF966L01614,INF966L01887|INF769K01DM9=0.1500,INF966L01614=0.4000,INF966L01887=0.4500"
"INF769K01DM9,INF966L01614,INF966L01887|INF769K01DM9=0.1500,INF966L01614=0.4500,INF966L01887=0.4000"
"INF769K01DM9,INF966L01614,INF966L01887|INF769K01DM9=0.1500,INF966L01614=0.5000,INF966L01887=0.3500"
"INF769K01DM9,INF966L01614,INF966L01887|INF769K01DM9=0.2000,INF966L01614=0.0000,INF966L01887=0.8000"
"INF769K01DM9,INF966L01614,INF966L01887|INF769K01DM9=0.2000,INF966L01614=0.0500,INF966L01887=0.7500"
"INF769K01DM9,INF966L01614,INF966L01887|INF769K01DM9=0.2000,INF966L01614=0.1000,INF966L01887=0.7000"
"INF769K01DM9,INF966L01614,INF966L01887|INF769K01DM9=0.2000,INF966L01614=0.1500,INF966L01887=0.6500"
"INF769K01DM9,INF966L01614,INF966L01887|INF769K01DM9=0.2000,INF966L01614=0.2000,INF966L01887=0.6000"
"INF769K01DM9,INF966L01614,INF966L01887|INF769K01DM9=0.2000,INF966L01614=0.2500,INF966L01887=0.5500"
"INF769K01DM9,INF966L01614,INF966L01887|INF769K01DM9=0.2000,INF966L01614=0.3000,INF966L01887=0.5000"
"INF769K01DM9,INF966L01614,INF966L01887|INF769K01DM9=0.2000,INF966L01614=0.3500,INF966L01887=0.4500"
"INF769K01DM9,INF966L01614,INF966L01887|INF769K01DM9=0.2000,INF966L01614=0.4000,INF966L01887=0.4000"
"INF769K01DM9,INF966L01614,INF966L01887|INF769K01DM9=0.2000,INF966L01614=0.4500,INF966L01887=0.3500"
"INF769K01DM9,INF966L01614,INF966L01887|INF769K01DM9=0.2000,INF966L01614=0.5000,INF966L01887=0.3000"
"INF769K01DM9,INF966L01614,INF966L01887|INF769K01DM9=0.2000,INF966L01614=0.8000,INF966L01887=0.0000"
"INF769K01DM9,INF966L01614,INF966L01887|INF769K01DM9=0.2500,INF966L01614=0.0000,INF966L01887=0.7500"
"INF769K01DM9,INF966L01614,INF966L01887|INF769K01DM9=0.2500,INF966L01614=0.0500,INF966L01887=0.7000"
"INF769K01DM9,INF966L01614,INF966L01887|INF769K01DM9=0.2500,INF966L01614=0.1000,INF966L01887=0.6500"
"INF769K01DM9,INF966L01614,INF966L01887|INF769K01DM9=0.2500,INF966L01614=0.1500,INF966L01887=0.6000"
"INF769K01DM9,INF966L01614,INF966L01887|INF769K01DM9=0.2500,INF966L01614=0.2000,INF966L01887=0.5500"
"INF769K01DM9,INF966L01614,INF966L01887|INF769K01DM9=0.2500,INF966L01614=0.2500,INF966L01887=0.5000"
"INF769K01DM9,INF966L01614,INF966L01887|INF769K01DM9=0.2500,INF966L01614=0.3000,INF966L01887=0.4500"
"INF769K01DM9,INF966L01614,INF966L01887|INF769K01DM9=0.2500,INF966L01614=0.3500,INF966L01887=0.4000"
"INF769K01DM9,INF966L01614,INF966L01887|INF769K01DM9=0.2500,INF966L01614=0.4000,INF966L01887=0.3500"
"INF769K01DM9,INF966L01614,INF966L01887|INF769K01DM9=0.2500,INF966L01614=0.4500,INF966L01887=0.3000"
"INF769K01DM9,INF966L01614,INF966L01887|INF769K01DM9=0.2500,INF966L01614=0.7000,INF966L01887=0.0500"
"INF769K01DM9,INF966L01614,INF966L01887|INF769K01DM9=0.2500,INF966L01614=0.7500,INF966L01887=0.0000"
"INF769K01DM9,INF966L01614,INF966L01887|INF769K01DM9=0.3000,INF966L01614=0.0000,INF966L01887=0.7000"
"INF769K01DM9,INF966L01614,INF966L01887|INF769K01DM9=0.3000,INF966L01614=0.0500,INF966L01887=0.6500"
"INF769K01DM9,INF966L01614,INF966L01887|INF769K01DM9=0.3000,INF966L01614=0.1000,INF966L01887=0.6000"
"INF769K01DM9,INF966L01614,INF966L01887|INF769K01DM9=0.3000,INF966L01614=0.1500,INF966L01887=0.5500"
"INF769K01DM9,INF966L01614,INF966L01887|INF769K01DM9=0.3000,INF966L01614=0.2000,INF966L01887=0.5000"
"INF769K01DM9,INF966L01614,INF966L01887|INF769K01DM9=0.3000,INF966L01614=0.2500,INF966L01887=0.4500"
"INF769K01DM9,INF966L01614,INF966L01887|INF769K01DM9=0.3000,INF966L01614=0.3000,INF966L01887=0.4000"
"INF769K01DM9,INF966L01614,INF966L01887|INF769K01DM9=0.3000,INF966L01614=0.3500,INF966L01887=0.3500"
"INF769K01DM9,INF966L01614,INF966L01887|INF769K01DM9=0.3000,INF966L01614=0.4000,INF966L01887=0.3000"
"INF769K01DM9,INF966L01614,INF966L01887|INF769K01DM9=0.3000,INF966L01614=0.6500,INF966L01887=0.0500"
"INF769K01DM9,INF966L01614,INF966L01887|INF769K01DM9=0.3000,INF966L01614=0.7000,INF966L01887=0.0000"
"INF769K01DM9,INF966L01614,INF966L01887|INF769K01DM9=0.3500,INF966L01614=0.0000,INF966L01887=0.6500"
"INF769K01DM9,INF966L01614,INF966L01887|INF769K01DM9=0.3500,INF966L01614=0.0500,INF966L01887=0.6000"
"INF769K01DM9,INF966L01614,INF966L01887|INF769K01DM9=0.3500,INF966L01614=0.1000,INF966L01887=0.5500"
"INF769K01DM9,INF966L01614,INF966L01887|INF769K01DM9=0.3500,INF966L01614=0.1500,INF966L01887=0.5000"
"INF769K01DM9,INF966L01614,INF966L01887|INF769K01DM9=0.3500,INF966L01614=0.2000,INF966L01887=0.4500"
"INF769K01DM9,INF966L01614,INF966L01887|INF769K01DM9=0.3500,INF966L01614=0.2500,INF966L01887=0.4000"
"INF769K01DM9,INF966L01614,INF966L01887|INF769K01DM9=0.3500,INF966L01614=0.3000,INF966L01887=0.3500"
"INF769K01DM9,INF966L01614,INF966L01887|INF769K01DM9=0.3500,INF966L01614=0.3500,INF966L01887=0.3000"
"INF769K01DM9,INF966L01614,INF966L01887|INF769K01DM9=0.3500,INF966L01614=0.5500,INF966L01887=0.1000"
"INF769K01DM9,INF966L01614,INF966L01887|INF769K01DM9=0.3500,INF966L01614=0.6000,INF966L01887=0.0500"
"INF769K01DM9,INF966L01614,INF966L01887|INF769K01DM9=0.3500,INF966L01614=0.6500,INF966L01887=0.0000"
"INF769K01DM9,INF966L01614,INF966L01887|INF769K01DM9=0.4000,INF966L01614=0.0000,INF966L01887=0.6000"
"INF769K01DM9,INF966L01614,INF966L01887|INF769K01DM9=0.4000,INF966L01614=0.0500,INF966L01887=0.5500"
"INF769K01DM9,INF966L01614,INF966L01887|INF769K01DM9=0.4000,INF966L01614=0.1000,INF966L01887=0.5000"
"INF769K01DM9,INF966L01614,INF966L01887|INF769K01DM9=0.4000,INF966L01614=0.1500,INF966L01887=0.4500"
"INF769K01DM9,INF966L01614,INF966L01887|INF769K01DM9=0.4000,INF966L01614=0.2000,INF966L01887=0.4000"
"INF769K01DM9,INF966L01614,INF966L01887|INF769K01DM9=0.4000,INF966L01614=0.2500,INF966L01887=0.3500"
"INF769K01DM9,INF966L01614,INF966L01887|INF769K01DM9=0.4000,INF966L01614=0.3000,INF966L01887=0.3000"
"INF769K01DM9,INF966L01614,INF966L01887|INF769K01DM9=0.4000,INF966L01614=0.3500,INF966L01887=0.2500"
"INF769K01DM9,INF966L01614,INF966L01887|INF769K01DM9=0.4000,INF966L01614=0.4500,INF966L01887=0.1500"
"INF769K01DM9,INF966L01614,INF966L01887|INF769K01DM9=0.4000,INF966L01614=0.5000,INF966L01887=0.1000"
"INF769K01DM9,INF966L01614,INF966L01887|INF769K01DM9=0.4000,INF966L01614=0.5500,INF966L01887=0.0500"
"INF769K01DM9,INF966L01614,INF966L01887|INF769K01DM9=0.4000,INF966L01614=0.6000,INF966L01887=0.0000"
"INF769K01DM9,INF966L01614,INF966L01887|INF769K01DM9=0.4500,INF966L01614=0.0000,INF966L01887=0.5500"
"INF769K01DM9,INF966L01614,INF966L01887|INF769K01DM9=0.4500,INF966L01614=0.0500,INF966L01887=0.5000"
"INF769K01DM9,INF966L01614,INF966L01887|INF769K01DM9=0.4500,INF966L01614=0.1000,INF966L01887=0.4500"
"INF769K01DM9,INF966L01614,INF966L01887|INF769K01DM9=0.4500,INF966L01614=0.1500,INF966L01887=0.4000"
"INF769K01DM9,INF966L01614,INF966L01887|INF769K01DM9=0.4500,INF966L01614=0.2000,INF966L01887=0.3500"
"INF769K01DM9,INF966L01614,INF966L01887|INF769K01DM9=0.4500,INF966L01614=0.2500,INF966L01887=0.3000"
"INF769K01DM9,INF966L01614,INF966L01887|INF769K01DM9=0.4500,INF966L01614=0.3000,INF966L01887=0.2500"
"INF769K01DM9,INF966L01614,INF966L01887|INF769K01DM9=0.4500,INF966L01614=0.3500,INF966L01887=0.2000"
"INF769K01DM9,INF966L01614,INF966L01887|INF769K01DM9=0.4500,INF966L01614=0.5000,INF966L01887=0.0500"
"INF769K01DM9,INF966L01614,INF966L01887|INF769K01DM9=0.4500,INF966L01614=0.5500,INF966L01887=0.0000"
"INF769K01DM9,INF966L01614,INF966L01887|INF769K01DM9=0.5000,INF966L01614=0.0000,INF966L01887=0.5000"
"INF769K01DM9,INF966L01614,INF966L01887|INF769K01DM9=0.5000,INF966L01614=0.0500,INF966L01887=0.4500"
"INF769K01DM9,INF966L01614,INF966L01887|INF769K01DM9=0.5000,INF966L01614=0.1000,INF966L01887=0.4000"
"INF769K01DM9,INF966L01614,INF966L01887|INF769K01DM9=0.5000,INF966L01614=0.1500,INF966L01887=0.3500"
"INF769K01DM9,INF966L01614,INF966L01887|INF769K01DM9=0.5000,INF966L01614=0.2000,INF966L01887=0.3000"
"INF769K01DM9,INF966L01614,INF966L01887|INF769K01DM9=0.5000,INF966L01614=0.2500,INF966L01887=0.2500"
"INF769K01DM9,INF966L01614,INF966L01887|INF769K01DM9=0.5000,INF966L01614=0.3000,INF966L01887=0.2000"
"INF769K01DM9,INF966L01614,INF966L01887|INF769K01DM9=0.5000,INF966L01614=0.3500,INF966L01887=0.1500"
"INF769K01DM9,INF966L01614,INF966L01887|INF769K01DM9=0.5000,INF966L01614=0.4000,INF966L01887=0.1000"
"INF769K01DM9,INF966L01614,INF966L01887|INF769K01DM9=0.5000,INF966L01614=0.4500,INF966L01887=0.0500"
"INF769K01DM9,INF966L01614,INF966L01887|INF769K01DM9=0.5000,INF966L01614=0.5000,INF966L01887=0.0000"
"INF769K01DM9,INF966L01614,INF966L01887|INF769K01DM9=0.5500,INF966L01614=0.0000,INF966L01887=0.4500"
"INF769K01DM9,INF966L01614,INF966L01887|INF769K01DM9=0.5500,INF966L01614=0.0500,INF966L01887=0.4000"
"INF769K01DM9,INF966L01614,INF966L01887|INF769K01DM9=0.5500,INF966L01614=0.1000,INF966L01887=0.3500"
"INF769K01DM9,INF966L01614,INF966L01887|INF769K01DM9=0.5500,INF966L01614=0.2000,INF966L01887=0.2500"
"INF769K01DM9,INF966L01614,INF966L01887|INF769K01DM9=0.5500,INF966L01614=0.2500,INF966L01887=0.2000"
"INF769K01DM9,INF966L01614,INF966L01887|INF769K01DM9=0.5500,INF966L01614=0.3000,INF966L01887=0.1500"
"INF769K01DM9,INF966L01614,INF966L01887|INF769K01DM9=0.5500,INF966L01614=0.3500,INF966L01887=0.1000"
"INF769K01DM9,INF966L01614,INF966L01887|INF769K01DM9=0.5500,INF966L01614=0.4000,INF966L01887=0.0500"
"INF769K01DM9,INF966L01614,INF966L01887|INF769K01DM9=0.5500,INF966L01614=0.4500,INF966L01887=0.0000"
"INF769K01DM9,INF966L01614,INF966L01887|INF769K01DM9=0.6000,INF966L01614=0.0000,INF966L01887=0.4000"
"INF769K01DM9,INF966L01614,INF966L01887|INF769K01DM9=0.6000,INF966L01614=0.0500,INF966L01887=0.3500"
"INF769K01DM9,INF966L01614,INF966L01887|INF769K01DM9=0.6000,INF966L01614=0.1000,INF966L01887=0.3000"
"INF769K01DM9,INF966L01614,INF966L01887|INF769K01DM9=0.6000,INF966L01614=0.1500,INF966L01887=0.2500"
"INF769K01DM9,INF966L01614,INF966L01887|INF769K01DM9=0.6500,INF966L01614=0.0000,INF966L01887=0.3500"
"INF769K01DM9,INF966L01614,INF966L01887|INF769K01DM9=0.6500,INF966L01614=0.0500,INF966L01887=0.3000"
"INF769K01DM9,INF966L01614,INF966L01887|INF769K01DM9=0.7000,INF966L01614=0.0000,INF966L01887=0.3000"
"INF769K01DM9,INF966L01614,INF966L01887|INF769K01DM9=0.7500,INF966L01614=0.0000,INF966L01887=0.2500"
"INF769K01DM9,INF966L01614,INF966L01887|INF769K01DM9=0.8000,INF966L01614=0.0000,INF966L01887=0.2000"
"INF769K01DM9,INF966L01614,INF966L01887|INF769K01DM9=0.8000,INF966L01614=0.2000,INF966L01887=0.0000"
"INF769K01DM9,INF966L01614,INF966L01887|INF769K01DM9=0.8500,INF966L01614=0.0000,INF966L01887=0.1500"
"INF769K01DM9,INF966L01614,INF966L01887|INF769K01DM9=0.9000,INF966L01614=0.0000,INF966L01887=0.1000"
"INF769K01DM9,INF966L01614,INF966L01887|INF769K01DM9=0.9500,INF966L01614=0.0000,INF966L01887=0.0500"
"INF769K01DM9,INF966L01614,INF966L01986|INF769K01DM9=0.0000,INF966L01614=0.0000,INF966L01986=1.0000"
"INF769K01DM9,INF966L01614,INF966L01986|INF769K01DM9=0.0000,INF966L01614=0.0500,INF966L01986=0.9500"
"INF769K01DM9,INF966L01614,INF966L01986|INF769K01DM9=0.0000,INF966L01614=0.1000,INF966L01986=0.9000"
"INF769K01DM9,INF966L01614,INF966L01986|INF769K01DM9=0.0000,INF966L01614=0.1500,INF966L01986=0.8500"
"INF769K01DM9,INF966L01614,INF966L01986|INF769K01DM9=0.0000,INF966L01614=0.2000,INF966L01986=0.8000"
"INF769K01DM9,INF966L01614,INF966L01986|INF769K01DM9=0.0000,INF966L01614=0.2500,INF966L01986=0.7500"
"INF769K01DM9,INF966L01614,INF966L01986|INF769K01DM9=0.0000,INF966L01614=0.3000,INF966L01986=0.7000"
"INF769K01DM9,INF966L01614,INF966L01986|INF769K01DM9=0.0000,INF966L01614=0.3500,INF966L01986=0.6500"
